170.26005 -43.42595 6.298 1.207 -0.58 Growclust
170.46509 -43.57543 3.967 1.543 -0.46 Growclust
170.32608 -43.5064 2.569 0.831 -0.05 Growclust
170.15132 -43.56939 5.926 1.52 -0.53 Growclust
170.3165 -43.52016 5.848 0.54 -0.34 Growclust
170.30639 -43.35336 0.92 0.081 -0.52 Growclust
170.47115 -43.6022 2.345 1.348 0.89 Growclust
170.14488 -43.567 4.579 1.15 -0.59 Growclust
170.14154 -43.56992 2.988 0.854 -0.81 Growclust
170.30784 -43.39155 9.834 1.543 0.05 Growclust
170.27193 -43.55753 8.774 0.704 -1.07 Growclust
170.49491 -43.56831 11.759 0.602 -0.14 Growclust
170.15301 -43.56946 5.337 1.023 -0.75 Growclust
170.31693 -43.52154 3.965 0.947 -0.83 Growclust
170.11779 -43.52426 5.936 1.106 -1.09 Growclust
169.89458 -43.55444 -2.959 0.0 -0.02 Growclust
170.22646 -43.58004 7.87 0.77 -0.67 Growclust
170.44909 -43.5897 5.11 1.502 -0.03 Growclust
170.09775 -43.52953 -0.67 0.539 -0.83 Growclust
170.23266 -43.63421 10.49 1.018 -0.68 Growclust
170.49446 -43.56812 11.738 0.466 -0.18 Growclust
170.30624 -43.3532 1.361 0.081 -0.18 Growclust
170.30687 -43.50903 2.921 0.64 -0.28 Growclust
170.30743 -43.50809 3.046 0.665 -0.6 Growclust
170.3063 -43.47839 1.52 1.781 -0.52 Growclust
170.22382 -43.58614 6.055 0.588 -0.78 Growclust
170.25883 -43.42659 8.141 1.406 -0.77 Growclust
170.50013 -43.64508 5.515 0.725 -0.35 Growclust
170.08759 -43.50154 10.513 1.274 -0.63 Growclust
170.49512 -43.56829 11.772 0.656 0.23 Growclust
170.31803 -43.48111 2.516 0.84 -0.58 Growclust
170.01363 -43.56007 -0.451 0.061 -0.55 Growclust
170.31437 -43.48016 2.654 1.477 -0.43 Growclust
170.35991 -43.59241 5.787 0.889 -0.0 Growclust
170.0039 -43.5652 -0.663 0.061 -0.01 Growclust
170.26665 -43.59668 6.58 1.223 0.9 Growclust
170.26729 -43.59636 6.637 1.22 0.93 Growclust
170.35077 -43.60088 3.006 1.162 0.12 Growclust
170.35013 -43.5971 4.442 0.999 0.68 Growclust
170.35123 -43.59991 3.08 1.148 0.28 Growclust
170.35178 -43.5994 2.503 1.076 -0.04 Growclust
170.32487 -43.36423 9.731 1.705 -0.03 Growclust
170.00653 -43.58795 11.979 1.482 1.01 Growclust
170.11306 -43.56248 4.432 0.204 -0.35 Growclust
170.10747 -43.56675 4.437 0.264 -0.72 Growclust
170.00653 -43.58795 11.979 1.507 0.41 Growclust
170.11157 -43.56594 4.036 0.141 -0.42 Growclust
170.15599 -43.59079 4.958 0.931 -0.51 Growclust
170.11306 -43.56248 4.432 0.202 -0.48 Growclust
170.0115 -43.58635 11.672 1.507 0.34 Growclust
170.03343 -43.54402 0.147 0.028 -0.42 Growclust
170.03343 -43.54402 0.147 0.028 -0.58 Growclust
170.01138 -43.58247 11.941 0.325 -0.63 Growclust
170.01391 -43.57954 12.548 0.772 0.03 Growclust
170.00455 -43.58742 12.687 0.42 -0.14 Growclust
170.35123 -43.59991 3.08 1.23 0.08 Growclust
170.35096 -43.59977 2.915 1.16 0.13 Growclust
170.27079 -43.59661 6.632 0.816 -0.27 Growclust
170.38091 -43.47968 8.094 0.41 0.51 Growclust
170.26724 -43.59647 6.557 1.083 0.78 Growclust
170.11721 -43.52622 5.264 1.55 -0.21 Growclust
170.34006 -43.50442 6.73 0.371 0.71 Growclust
170.09476 -43.48653 8.055 0.853 -0.57 Growclust
170.32694 -43.36632 10.96 1.772 -0.16 Growclust
170.34073 -43.48073 2.0 0.0 0.44 Growclust
170.34073 -43.48073 2.0 0.0 0.18 Growclust
170.01077 -43.55088 7.446 0.849 -0.44 Growclust
170.27534 -43.49127 5.971 0.4 -0.51 Growclust
170.27534 -43.49127 5.971 0.428 -0.24 Growclust
170.27692 -43.4917 5.832 0.243 -0.79 Growclust
170.35369 -43.52886 4.455 0.414 -0.48 Growclust
170.34874 -43.53315 3.209 0.47 -0.84 Growclust
170.34591 -43.53177 5.119 0.528 -0.88 Growclust
170.01077 -43.55088 7.446 1.015 0.21 Growclust
170.32029 -43.37205 8.708 1.678 -0.3 Growclust
170.32131 -43.52346 4.86 1.055 -0.79 Growclust
170.31808 -43.51434 5.476 0.439 -0.08 Growclust
170.37023 -43.49566 2.198 0.595 -0.67 Growclust
170.30763 -43.51597 5.743 0.328 -0.81 Growclust
170.30746 -43.51586 5.753 0.337 -0.29 Growclust
170.30827 -43.51592 5.719 0.329 -0.62 Growclust
170.30761 -43.51601 5.765 0.419 -0.7 Growclust
170.30742 -43.51582 5.774 0.482 -0.26 Growclust
170.30758 -43.51583 5.777 0.4 -0.77 Growclust
170.30773 -43.51602 5.77 0.367 -0.74 Growclust
170.30775 -43.51615 5.767 0.472 -0.34 Growclust
170.30904 -43.51436 6.059 0.363 -0.71 Growclust
170.32017 -43.52334 5.447 0.691 -0.75 Growclust
170.32094 -43.5239 4.893 0.496 -0.27 Growclust
170.32084 -43.52438 4.893 0.488 -0.29 Growclust
170.32115 -43.52333 4.87 0.473 -0.65 Growclust
170.32059 -43.52341 4.816 0.429 -0.59 Growclust
170.32016 -43.52325 4.933 0.406 -0.64 Growclust
170.37515 -43.48421 6.827 1.534 -0.67 Growclust
170.32009 -43.52341 4.931 0.487 -0.58 Growclust
170.32082 -43.52345 4.829 0.527 -0.72 Growclust
170.32123 -43.52422 4.899 0.471 -0.73 Growclust
170.32094 -43.5239 4.893 0.599 -0.17 Growclust
170.37613 -43.48435 6.707 0.952 0.31 Growclust
170.37584 -43.48384 6.982 0.638 -0.46 Growclust
170.09807 -43.48838 7.633 1.31 1.08 Growclust
170.32452 -43.36874 9.127 1.435 -0.43 Growclust
170.40341 -43.4588 -2.306 0.032 -0.37 Growclust
170.40341 -43.4588 -2.346 0.024 0.32 Growclust
170.40422 -43.45827 -2.285 0.035 -0.19 Growclust
170.40339 -43.45852 -2.309 0.033 -0.02 Growclust
170.24402 -43.48513 7.982 0.878 0.37 Growclust
170.44866 -43.61745 2.848 1.741 -0.02 Growclust
170.38348 -43.58474 6.293 0.452 -0.5 Growclust
170.47846 -43.4977 13.014 1.007 -0.3 Growclust
170.48167 -43.49243 10.889 0.825 0.7 Growclust
170.40465 -43.55899 4.854 1.447 -0.46 Growclust
170.48138 -43.49546 11.803 1.08 -0.19 Growclust
170.40718 -43.55558 5.932 1.43 -0.43 Growclust
170.38867 -43.51929 2.447 0.532 -0.63 Growclust
170.3915 -43.51798 4.285 0.519 -0.37 Growclust
170.3631 -43.46344 4.719 0.922 -0.65 Growclust
170.36167 -43.46291 5.362 1.087 -0.17 Growclust
170.31287 -43.40074 7.249 0.585 0.11 Growclust
170.48199 -43.49226 10.986 0.812 -0.09 Growclust
170.38129 -43.58693 5.677 0.452 -0.43 Growclust
170.44002 -43.60143 -0.51 1.369 -0.02 Growclust
170.48183 -43.49235 11.089 0.858 0.11 Growclust
170.47983 -43.49073 10.648 0.998 -0.39 Growclust
170.22044 -43.59331 6.277 0.6 -0.89 Growclust
170.00536 -43.5505 7.377 0.822 -0.04 Growclust
170.00536 -43.5505 7.377 0.795 -0.09 Growclust
170.00555 -43.55023 7.328 0.827 0.38 Growclust
170.12797 -43.54444 2.503 0.787 -0.4 Growclust
170.42593 -43.53588 3.805 1.061 0.65 Growclust
170.28062 -43.5174 4.835 0.524 1.15 Growclust
170.00736 -43.54933 6.785 0.887 -0.34 Growclust
170.0051 -43.55064 7.427 0.836 0.07 Growclust
170.00505 -43.55026 7.44 0.798 0.52 Growclust
170.05019 -43.58466 4.982 0.041 -0.51 Growclust
170.05091 -43.58428 5.075 0.028 0.1 Growclust
170.23995 -43.45949 4.147 1.252 -0.68 Growclust
170.04956 -43.58448 5.0 0.054 -0.01 Growclust
170.37433 -43.56925 4.647 1.069 -0.21 Growclust
170.29838 -43.548 3.151 0.61 -0.14 Growclust
170.30271 -43.54442 5.603 0.274 -0.64 Growclust
170.25377 -43.4803 2.55 1.538 -0.83 Growclust
170.25498 -43.48201 2.038 1.865 -0.45 Growclust
170.2563 -43.48088 2.728 1.907 -0.46 Growclust
170.23158 -43.45761 8.573 1.22 -0.24 Growclust
170.24683 -43.48749 2.078 1.865 -0.81 Growclust
170.3656 -43.47384 1.903 1.124 -0.09 Growclust
170.36602 -43.4739 1.707 1.314 -0.55 Growclust
170.19028 -43.4856 3.821 1.233 -0.68 Growclust
170.32086 -43.37308 8.812 1.678 -0.19 Growclust
170.46584 -43.58073 3.489 1.086 0.08 Growclust
170.4365 -43.59633 3.028 1.07 0.29 Growclust
170.48691 -43.52969 10.368 0.962 -0.63 Growclust
170.48597 -43.58021 6.792 1.767 -0.56 Growclust
170.46688 -43.51665 9.898 1.203 0.6 Growclust
170.32484 -43.3681 9.231 0.979 -0.18 Growclust
170.46688 -43.51665 9.898 0.938 1.05 Growclust
170.33704 -43.51077 6.307 0.318 -0.45 Growclust
170.33587 -43.51095 6.927 0.426 -0.58 Growclust
170.33727 -43.51032 7.042 0.309 -0.63 Growclust
170.33697 -43.51028 7.129 0.482 -0.45 Growclust
170.30438 -43.4754 12.847 0.521 -0.69 Growclust
170.33616 -43.51109 7.203 0.415 -0.42 Growclust
170.31733 -43.50312 15.007 2.114 -0.8 Growclust
170.33651 -43.51031 7.166 0.488 -0.64 Growclust
170.30461 -43.47462 12.664 0.469 -0.67 Growclust
170.33704 -43.51077 6.307 0.379 -0.23 Growclust
170.50663 -43.54767 8.886 0.537 0.97 Growclust
170.27217 -43.51513 5.348 0.498 0.83 Growclust
170.27031 -43.51341 5.542 0.487 1.03 Growclust
170.3154 -43.4732 7.044 0.694 -0.45 Growclust
170.03249 -43.58385 8.505 1.097 -0.31 Growclust
170.12939 -43.60147 2.261 0.832 -0.24 Growclust
170.32538 -43.3682 9.304 0.773 -0.08 Growclust
170.47518 -43.54173 7.398 0.697 0.47 Growclust
170.13615 -43.60754 7.857 0.324 -0.6 Growclust
170.32148 -43.36897 8.259 1.031 -0.19 Growclust
170.3653 -43.47367 1.789 1.35 -0.71 Growclust
170.23191 -43.45732 8.796 1.244 -0.56 Growclust
170.32113 -43.51239 2.63 0.448 -0.32 Growclust
170.32309 -43.51059 3.902 0.555 -0.57 Growclust
170.47545 -43.5737 4.313 1.341 -0.58 Growclust
170.22763 -43.59156 6.305 0.544 -0.21 Growclust
170.22665 -43.58464 6.872 0.578 -0.7 Growclust
170.31971 -43.51261 2.799 0.414 -0.86 Growclust
170.31772 -43.51297 3.396 0.44 -1.07 Growclust
170.43879 -43.58345 2.386 1.365 -0.31 Growclust
170.44624 -43.58014 2.081 1.572 -0.33 Growclust
170.44029 -43.58237 2.155 1.432 -0.1 Growclust
170.31982 -43.5091 4.741 0.446 -0.09 Growclust
170.45806 -43.57919 0.837 1.287 -0.48 Growclust
170.23257 -43.48648 8.229 0.546 -0.24 Growclust
170.11585 -43.57822 1.874 0.787 -0.03 Growclust
169.99972 -43.52958 6.37 1.147 -0.04 Growclust
170.27992 -43.52334 5.119 0.33 0.08 Growclust
170.47801 -43.57843 6.154 1.634 0.36 Growclust
170.28649 -43.51785 2.896 0.443 -0.15 Growclust
170.06381 -43.55517 1.746 1.022 0.11 Growclust
170.41493 -43.59305 3.97 1.108 0.02 Growclust
170.39178 -43.49063 7.552 0.479 -0.48 Growclust
170.3852 -43.49832 3.758 0.821 -0.82 Growclust
170.38486 -43.49816 5.317 0.659 -0.72 Growclust
170.3919 -43.49375 5.749 0.958 -0.46 Growclust
170.39307 -43.48937 7.914 0.618 -0.13 Growclust
170.38941 -43.49419 7.114 0.652 -0.5 Growclust
170.24015 -43.45948 4.107 1.315 -0.42 Growclust
170.39259 -43.48916 7.938 0.612 0.08 Growclust
170.38894 -43.49624 4.502 0.582 -0.39 Growclust
170.38287 -43.49801 4.738 0.653 -0.49 Growclust
170.39259 -43.48916 7.938 0.748 0.87 Growclust
170.27653 -43.57365 2.579 0.423 -0.14 Growclust
170.34305 -43.41347 1.72 0.0 -0.36 Growclust
170.34155 -43.5068 1.952 1.151 -0.39 Growclust
170.12613 -43.6447 8.802 0.774 -0.55 Growclust
170.33541 -43.51163 0.392 1.236 -0.59 Growclust
170.39171 -43.49328 6.196 0.75 -0.43 Growclust
170.39218 -43.49248 6.546 0.726 -0.54 Growclust
170.38736 -43.4919 7.384 0.649 -0.87 Growclust
170.44822 -43.57955 2.076 0.0 -0.44 Growclust
170.03532 -43.5536 39.437 0.462 0.38 Growclust
170.27437 -43.52156 5.752 0.377 -0.41 Growclust
170.3704 -43.51547 5.205 0.662 0.68 Growclust
170.37123 -43.51463 5.615 0.542 -0.27 Growclust
170.37009 -43.51604 5.099 0.624 0.33 Growclust
170.37049 -43.51628 5.096 0.76 0.32 Growclust
170.37012 -43.5151 5.948 0.594 0.05 Growclust
170.37244 -43.51293 6.927 0.783 -0.18 Growclust
170.36079 -43.5221 1.022 0.684 0.31 Growclust
170.37009 -43.51481 5.952 0.648 -0.11 Growclust
170.3709 -43.51614 5.247 0.445 0.07 Growclust
170.35811 -43.51289 7.225 1.499 -0.35 Growclust
170.43616 -43.58693 2.854 1.897 -0.32 Growclust
170.37305 -43.51535 4.117 0.563 -0.89 Growclust
170.35694 -43.51217 7.412 0.563 -0.63 Growclust
170.3709 -43.51626 5.079 0.586 0.39 Growclust
170.3707 -43.51523 6.012 0.649 -0.36 Growclust
170.371 -43.51517 5.963 0.661 -0.47 Growclust
170.28255 -43.5167 3.629 0.62 0.42 Growclust
170.37141 -43.51485 6.527 0.61 -0.16 Growclust
170.32202 -43.57926 6.696 0.337 -0.73 Growclust
170.37093 -43.51579 5.12 0.452 0.15 Growclust
170.37089 -43.5155 5.958 0.507 -0.39 Growclust
170.3211 -43.5773 6.061 0.337 -0.6 Growclust
170.39229 -43.49495 5.046 0.708 -0.49 Growclust
170.35651 -43.51231 7.249 0.643 -0.64 Growclust
170.36979 -43.51486 5.16 0.632 0.05 Growclust
170.36938 -43.51519 4.722 0.501 -0.78 Growclust
170.37041 -43.51446 5.265 0.62 -0.25 Growclust
170.30894 -43.48492 5.988 1.173 -0.79 Growclust
170.35705 -43.51183 7.293 0.665 -0.46 Growclust
170.35657 -43.51188 7.321 0.697 -0.81 Growclust
170.35701 -43.51205 7.282 0.592 -0.74 Growclust
170.22715 -43.58547 6.894 0.58 -0.85 Growclust
170.37003 -43.51507 5.205 0.409 -0.84 Growclust
170.36981 -43.51479 5.152 0.455 -0.9 Growclust
170.36964 -43.51465 5.096 0.444 -0.54 Growclust
170.36979 -43.51486 5.16 0.66 0.6 Growclust
170.3376 -43.51025 3.023 1.358 -0.29 Growclust
170.34305 -43.41347 1.72 0.0 0.54 Growclust
170.15296 -43.48108 5.795 1.074 0.09 Growclust
170.22578 -43.49547 6.802 0.567 0.48 Growclust
170.00133 -43.57717 7.082 0.645 0.23 Growclust
170.36676 -43.51867 4.536 0.556 -0.67 Growclust
170.4246 -43.672 0.985 0.75 -0.38 Growclust
170.42502 -43.67084 0.964 0.667 -0.28 Growclust
170.42538 -43.67075 0.971 0.746 0.01 Growclust
170.36904 -43.49688 1.167 0.665 -0.53 Growclust
170.36858 -43.49687 1.237 0.716 -0.01 Growclust
170.12588 -43.63042 8.32 0.615 -0.21 Growclust
170.27392 -43.51966 3.945 0.541 -0.55 Growclust
170.15042 -43.57807 6.258 0.706 -0.54 Growclust
170.23999 -43.45947 4.187 1.301 -0.71 Growclust
170.23155 -43.45795 8.943 0.995 0.44 Growclust
170.35884 -43.5156 4.572 0.495 -0.94 Growclust
170.36305 -43.51296 5.937 0.745 -0.51 Growclust
170.36152 -43.51534 4.814 0.596 -0.8 Growclust
170.42835 -43.62384 -1.872 1.31 0.1 Growclust
170.06615 -43.63494 -1.469 0.498 -0.66 Growclust
170.36173 -43.58983 3.127 0.537 -0.23 Growclust
170.42377 -43.56326 4.692 1.09 -0.28 Growclust
170.14827 -43.5315 7.33 0.549 -0.46 Growclust
170.14764 -43.53135 7.433 0.51 -0.06 Growclust
170.14809 -43.53166 7.425 0.571 -0.24 Growclust
170.14764 -43.53135 7.433 0.506 0.18 Growclust
170.3586 -43.49951 4.356 0.717 0.13 Growclust
170.36806 -43.47148 9.974 0.0 -0.44 Growclust
170.3093 -43.40074 7.991 3.106 -0.55 Growclust
170.14303 -43.498 5.568 0.62 -0.32 Growclust
170.37366 -43.4055 8.216 0.711 -0.34 Growclust
170.2519 -43.4839 1.18 2.113 -0.5 Growclust
170.36195 -43.50511 3.332 1.036 0.03 Growclust
170.08143 -43.55874 4.093 1.356 -0.38 Growclust
170.11748 -43.52217 5.617 2.033 -0.35 Growclust
170.38702 -43.50663 0.456 1.62 -0.3 Growclust
170.24057 -43.45907 4.233 1.363 -0.38 Growclust
170.21208 -43.59773 5.059 0.605 -0.58 Growclust
170.1005 -43.53038 0.188 1.252 -0.27 Growclust
170.27221 -43.50667 3.44 1.251 0.08 Growclust
170.22651 -43.58449 6.731 0.676 -0.52 Growclust
170.43751 -43.58592 3.275 1.489 -0.21 Growclust
170.09571 -43.52926 1.215 1.554 -0.36 Growclust
170.23222 -43.5273 7.043 0.475 0.09 Growclust
170.43616 -43.58693 2.854 1.876 -0.52 Growclust
170.32712 -43.51274 1.034 0.536 -0.16 Growclust
170.32534 -43.51629 1.105 0.811 0.15 Growclust
170.22267 -43.49135 7.458 0.895 -0.65 Growclust
170.45597 -43.60689 0.804 0.966 -0.6 Growclust
170.30646 -43.57471 8.55 1.153 -0.22 Growclust
170.22469 -43.58483 5.914 0.647 -0.51 Growclust
170.31589 -43.51246 3.716 0.383 -0.76 Growclust
170.50394 -43.59387 6.39 1.651 0.74 Growclust
170.06721 -43.63592 -1.33 0.486 0.67 Growclust
170.44376 -43.58257 3.057 1.355 -0.37 Growclust
170.50498 -43.55874 12.859 0.48 -0.26 Growclust
170.43957 -43.58459 2.334 0.0 -0.42 Growclust
170.44343 -43.58412 4.485 1.577 -0.46 Growclust
170.44285 -43.58424 3.736 2.039 -0.13 Growclust
170.50498 -43.55874 12.859 0.708 -0.26 Growclust
170.28654 -43.45962 3.918 0.743 -0.59 Growclust
170.44407 -43.54628 6.205 1.334 -0.17 Growclust
170.44397 -43.54636 6.19 1.439 -0.31 Growclust
170.43846 -43.54825 5.181 1.144 -0.18 Growclust
170.44455 -43.54646 6.253 1.839 -0.07 Growclust
170.4439 -43.54615 6.105 1.36 -0.57 Growclust
170.44319 -43.54703 5.855 1.494 -0.46 Growclust
170.44562 -43.5457 6.405 1.383 -0.3 Growclust
170.44358 -43.54675 6.078 1.074 -0.69 Growclust
170.16152 -43.48229 4.606 1.029 0.39 Growclust
170.27486 -43.52672 5.353 0.401 0.29 Growclust
170.37516 -43.37534 9.365 0.616 -0.32 Growclust
170.16275 -43.41299 11.528 0.036 -0.81 Growclust
170.48846 -43.59963 5.171 1.201 -0.55 Growclust
170.47777 -43.59964 3.172 0.135 -0.36 Growclust
170.46011 -43.59653 1.159 1.653 -0.17 Growclust
170.46433 -43.60756 3.983 1.24 -0.27 Growclust
170.47579 -43.59925 2.927 1.513 -0.14 Growclust
170.47547 -43.60014 2.964 1.442 -0.15 Growclust
170.46084 -43.60165 3.616 1.564 -0.46 Growclust
170.46291 -43.60832 3.805 1.152 -0.49 Growclust
170.4762 -43.59883 2.961 1.21 0.42 Growclust
170.47707 -43.59989 2.907 1.394 -0.02 Growclust
170.47622 -43.59895 3.008 1.417 -0.14 Growclust
170.48562 -43.59836 3.753 1.439 -0.51 Growclust
170.47562 -43.59895 2.89 1.325 -0.52 Growclust
170.47524 -43.60014 2.799 1.539 -0.13 Growclust
170.22511 -43.58437 8.063 0.76 -0.86 Growclust
170.47446 -43.5957 2.37 1.606 -0.05 Growclust
170.13712 -43.569 1.504 1.147 -0.3 Growclust
170.21293 -43.5949 5.49 0.523 -0.95 Growclust
170.49003 -43.60462 7.027 0.592 0.2 Growclust
170.27432 -43.34139 12.335 1.267 0.83 Growclust
170.4597 -43.58653 4.338 1.28 0.22 Growclust
170.22473 -43.58594 6.275 0.504 -0.74 Growclust
170.30303 -43.4479 5.375 1.149 -0.59 Growclust
170.22893 -43.58033 7.135 0.695 -0.63 Growclust
170.25744 -43.48102 6.9 1.058 -0.72 Growclust
170.25713 -43.48177 7.027 1.093 -0.69 Growclust
170.14772 -43.57774 3.767 1.084 0.06 Growclust
170.27571 -43.51071 1.138 0.87 0.23 Growclust
170.15331 -43.56788 5.109 0.994 0.03 Growclust
170.37387 -43.37537 9.279 0.548 0.57 Growclust
170.26895 -43.52206 5.1 0.396 0.01 Growclust
170.25713 -43.48177 7.027 1.173 -0.64 Growclust
170.40753 -43.52074 7.683 1.267 -0.68 Growclust
170.40753 -43.52074 7.683 1.141 -0.42 Growclust
170.31868 -43.36752 8.512 0.967 -0.29 Growclust
170.4646 -43.60742 4.012 1.363 -0.13 Growclust
170.31122 -43.50494 1.607 0.86 -0.07 Growclust
170.32559 -43.36765 9.269 0.987 -0.44 Growclust
170.0665 -43.63487 -1.399 0.631 -0.09 Growclust
170.16397 -43.4134 11.445 0.052 -0.48 Growclust
170.47634 -43.57953 5.893 1.449 0.62 Growclust
170.4767 -43.57927 6.159 1.486 -0.26 Growclust
170.41906 -43.56464 3.691 1.285 -0.73 Growclust
170.38228 -43.50898 3.374 1.173 -0.69 Growclust
170.42012 -43.56599 3.15 1.247 0.55 Growclust
170.38287 -43.50759 4.563 1.504 -0.66 Growclust
170.38287 -43.50759 4.563 1.518 -0.41 Growclust
170.38289 -43.50735 4.523 1.509 -0.66 Growclust
170.22729 -43.58264 6.931 0.694 -0.54 Growclust
170.22546 -43.58498 6.659 0.566 -0.23 Growclust
170.12614 -43.63143 8.388 0.587 -0.29 Growclust
170.12669 -43.63078 8.296 0.556 -0.29 Growclust
170.10068 -43.53084 -0.135 1.301 -0.11 Growclust
170.09983 -43.52945 1.351 1.504 -0.34 Growclust
170.32925 -43.4865 2.628 0.565 -0.77 Growclust
170.32418 -43.48451 3.151 0.509 -0.45 Growclust
170.20319 -43.46838 6.95 0.501 -0.43 Growclust
170.46795 -43.58099 4.259 1.248 0.4 Growclust
170.20869 -43.58229 5.219 0.67 -0.88 Growclust
170.41809 -43.56923 4.616 1.156 -0.48 Growclust
170.45115 -43.58928 3.881 1.549 -0.86 Growclust
170.44423 -43.58827 1.22 1.379 -0.38 Growclust
170.21006 -43.55688 0.937 0.813 -0.81 Growclust
170.22499 -43.58436 6.297 0.671 -0.64 Growclust
170.07003 -43.6377 -1.308 0.507 0.18 Growclust
170.07041 -43.63813 -1.246 0.471 1.06 Growclust
170.44272 -43.58714 0.725 1.633 -0.64 Growclust
170.07043 -43.63808 -1.255 0.485 -0.25 Growclust
170.07099 -43.63961 -1.156 0.492 -0.44 Growclust
170.07031 -43.6379 -1.254 0.479 1.25 Growclust
170.07055 -43.6382 -1.242 0.491 -0.1 Growclust
170.17981 -43.61207 4.83 0.677 -0.69 Growclust
170.18039 -43.61305 4.764 0.611 -0.79 Growclust
170.1804 -43.60917 5.22 0.663 -0.79 Growclust
170.10911 -43.49853 2.0 1.495 -0.67 Growclust
170.07087 -43.63949 -1.156 0.478 -0.63 Growclust
170.45 -43.58819 2.882 1.045 0.02 Growclust
170.45 -43.58819 2.882 1.166 -0.51 Growclust
170.44813 -43.58671 0.083 0.907 -0.74 Growclust
170.52925 -43.56047 8.883 0.601 0.8 Growclust
170.22524 -43.58598 7.205 0.682 -0.56 Growclust
170.52527 -43.55741 7.355 0.654 0.15 Growclust
170.43524 -43.59652 0.19 0.927 -0.64 Growclust
170.50356 -43.52273 9.99 0.591 0.84 Growclust
170.07073 -43.63825 -1.254 0.487 0.19 Growclust
170.30337 -43.51366 4.957 0.53 -0.35 Growclust
170.31034 -43.51464 3.474 0.52 -1.08 Growclust
170.30877 -43.51349 5.069 0.405 -0.86 Growclust
170.30991 -43.51312 4.831 0.364 -0.78 Growclust
170.30523 -43.51247 4.636 0.364 -0.89 Growclust
170.22535 -43.58424 6.853 0.607 -0.76 Growclust
170.07037 -43.63838 -1.218 0.513 -0.37 Growclust
170.47709 -43.59877 2.896 1.363 -0.34 Growclust
170.15017 -43.50504 9.263 0.592 1.63 Growclust
170.15041 -43.50418 9.206 0.475 -0.75 Growclust
170.14986 -43.5047 9.184 0.625 -0.76 Growclust
170.15077 -43.50498 9.271 0.539 -0.25 Growclust
170.14623 -43.50875 8.526 0.6 -1.19 Growclust
170.14891 -43.50543 8.659 0.601 -0.98 Growclust
170.14891 -43.50543 8.659 0.607 -0.82 Growclust
170.1502 -43.50496 9.271 0.605 -0.47 Growclust
170.1488 -43.50533 8.786 0.579 -0.81 Growclust
170.14887 -43.50476 8.63 0.663 -1.19 Growclust
170.15097 -43.50548 8.303 0.656 -0.96 Growclust
170.44185 -43.58977 1.083 1.204 -0.51 Growclust
170.15098 -43.50305 9.315 0.59 -0.59 Growclust
170.14891 -43.50543 8.659 0.568 -0.44 Growclust
170.50727 -43.56803 9.346 0.707 -0.25 Growclust
170.14659 -43.50746 8.606 0.634 -0.9 Growclust
170.14951 -43.50505 8.694 0.575 -0.72 Growclust
170.37704 -43.48592 6.508 0.737 -0.83 Growclust
170.39122 -43.44644 11.003 0.109 -0.85 Growclust
170.38787 -43.44508 10.93 0.122 -0.85 Growclust
170.3774 -43.48614 6.538 0.94 -0.47 Growclust
170.37392 -43.50095 0.029 1.148 -0.84 Growclust
170.37447 -43.50077 -0.289 1.246 -0.63 Growclust
170.3738 -43.50093 -0.261 1.145 -0.94 Growclust
170.37427 -43.50084 -0.173 1.281 -0.63 Growclust
170.37434 -43.5009 -0.182 1.332 -0.72 Growclust
170.37427 -43.50084 -0.173 1.273 -0.67 Growclust
170.3774 -43.48614 6.538 0.832 -0.17 Growclust
170.37563 -43.491 4.387 1.358 -0.97 Growclust
170.37708 -43.48606 6.559 0.702 0.33 Growclust
170.37389 -43.49397 1.28 0.929 -0.9 Growclust
170.37731 -43.48638 6.509 0.681 -0.69 Growclust
170.37749 -43.48641 6.484 0.623 -0.06 Growclust
170.37726 -43.48479 7.042 0.678 0.12 Growclust
170.37658 -43.48569 6.755 1.175 0.02 Growclust
170.37746 -43.48627 6.512 0.635 0.1 Growclust
170.35692 -43.50142 2.511 0.989 -0.93 Growclust
170.38801 -43.44566 10.953 0.138 -0.82 Growclust
170.37807 -43.48631 6.49 0.758 -0.95 Growclust
170.38751 -43.44529 10.983 0.092 -0.73 Growclust
170.37763 -43.4862 6.553 0.752 -0.67 Growclust
170.38868 -43.44542 10.942 0.082 -0.74 Growclust
